10	0	129446	0
10	0	129487	1
10	0	130992	0
10	0	131073	0
10	0	132637	0
10	0	132670	0
10	0	133429	0
10	0	133553	0
10	0	134264	2
10	0	136803	0
10	0	137403	1
10	0	137476	0
10	0	137560	0
10	0	138229	1
10	0	138326	1
10	0	139028	0
10	0	139984	1
10	0	1402	0
10	0	141396	0
10	0	141465	0
10	0	141509	0
10	0	141574	1
10	0	141594	0
10	0	142220	0
10	0	142244	0
10	0	142719	0
10	0	143552	1
10	0	14424	0
10	0	14448	0
10	0	14455	0
10	0	144682	0
10	0	144760	1
10	0	145170	0
10	0	145529	0
10	0	145562	0
10	0	145939	0
10	0	145952	0
10	0	147024	0
10	0	147278	0
10	0	147511	0
10	0	147951	0
10	0	148643	0
10	0	148655	1
10	0	149129	0
10	0	149413	2
10	0	149491	0
10	0	149567	0
10	0	150720	0
10	0	150731	0
10	0	151054	0
10	0	151084	0
10	0	151114	0
10	0	151164	0
10	0	151571	0
10	0	152625	0
10	0	152633	1
10	0	152684	1
10	0	152730	0
10	0	153905	0
10	0	153927	0
10	0	156621	0
10	0	157140	0
10	0	157167	0
10	0	157458	0
10	0	157889	0
10	0	158236	0
10	0	159284	0
10	0	159503	0
10	0	159529	0
10	0	162216	0
10	0	162249	2
10	0	162720	0
10	0	162740	0
10	0	163972	0
10	0	164320	0
10	0	164589	0
10	0	164627	0
10	0	165147	0
10	0	165486	0
10	0	166207	0
10	0	166214	0
10	0	167809	0
10	0	171892	0
10	0	172676	0
10	0	172690	0
10	0	17419	0
10	0	17440	1
10	0	175127	0
10	0	17516	0
10	0	175163	0
10	0	175797	1
10	0	176639	0
10	0	176643	2
10	0	176659	0
10	0	176887	0
10	0	177461	0
10	0	178272	0
10	0	178284	2
10	0	17890	1
10	0	179266	0
10	0	179812	1
10	0	182342	0
10	0	182389	0
10	0	183140	0
10	0	183194	0
10	0	183836	0
10	0	18421	2
10	0	186282	0
10	0	187083	0
10	0	187798	0
10	0	187812	0
10	0	188054	0
10	0	188727	0
10	0	189394	0
10	0	189430	0
10	0	189446	0
10	0	190392	0
10	0	191004	0
10	0	192000	0
10	0	192685	2
10	0	194204	0
10	0	194228	0
10	0	195010	0
10	0	195142	2
10	0	19738	0
10	0	19744	1
10	0	19747	1
10	0	198252	0
10	0	198279	0
10	0	199087	0
10	0	19923	0
10	0	199981	0
10	0	201429	2
10	0	201460	1
10	0	201463	0
10	0	202265	0
10	0	203069	0
10	0	203240	1
10	0	2033	0
10	0	205479	0
10	0	20750	1
10	0	207818	2
10	0	207870	0
10	0	207887	0
10	0	209392	0
10	0	210990	0
10	0	21192	0
10	0	21299	0
10	0	215009	0
10	0	215849	0
10	0	218448	1
10	0	219874	0
10	0	220621	0
10	0	22114	0
10	0	223051	0
10	0	223279	0
10	0	225402	0
10	0	225439	1
10	0	225469	0
10	0	225478	0
10	0	225890	0
10	0	226239	0
10	0	227040	0
10	0	227792	0
10	0	227824	0
10	0	228593	0
10	0	22949	0
10	0	230988	0
10	0	231041	0
10	0	231877	0
10	0	232681	0
10	0	233567	2
10	0	234259	0
10	0	234278	0
10	0	234485	0
10	0	235808	0
10	0	235835	0
10	0	235869	0
10	0	235941	0
10	0	23717	0
10	0	23724	0
10	0	237458	0
10	0	237507	2
10	0	238279	0
10	0	239869	0
10	0	241497	0
10	0	242218	0
10	0	244649	0
10	0	245523	2
10	0	245570	0
10	0	24577	0
10	0	246309	0
10	0	24689	2
10	0	247145	0
10	0	2476	0
10	0	247919	0
10	0	248699	0
10	0	248767	1
10	0	248772	0
10	0	249445	1
10	0	250283	0
10	0	25073	1
10	0	25090	0
10	0	251027	0
10	0	251103	0
10	0	25400	2
10	0	255035	0
10	0	255854	0
10	0	256642	0
10	0	256733	0
10	0	257597	0
10	0	258238	0
10	0	258328	1
10	0	258381	0
10	0	259129	0
10	0	2601	0
10	0	260609	0
10	0	260634	0
10	0	260734	0
10	0	261488	0
10	0	261554	0
10	0	26213	0
10	0	263261	0
10	0	263940	0
10	0	264597	1
10	0	265482	0
10	0	265483	0
10	0	265487	0
10	0	266297	0
10	0	267273	0
10	0	267790	0
10	0	267803	0
10	0	267808	0
10	0	267843	0
10	0	267858	0
10	0	267862	0
10	0	267940	1
10	0	268685	0
10	0	268756	0
10	0	269422	0
10	0	269578	1
10	0	271102	0
10	0	271889	1
10	0	271947	0
10	0	272661	0
10	0	273453	0
10	0	274276	0
10	0	274333	0
10	0	274363	0
10	0	274381	1
10	0	275812	0
10	0	275819	0
10	0	275906	1
10	0	276619	0
10	0	276669	0
10	0	277587	0
10	0	27804	0
10	0	278164	0
10	0	279045	0
10	0	280525	0
10	0	281064	0
10	0	281070	0
10	0	281678	0
10	0	282502	0
10	0	283088	1
10	0	285011	0
10	0	285175	0
10	0	285260	0
10	0	285401	1
10	0	28599	0
10	0	286031	0
10	0	286069	1
10	0	287372	0
10	0	288123	2
10	0	288689	0
10	0	288761	0
10	0	288937	0
10	0	290110	1
10	0	290131	0
10	0	290143	0
10	0	290269	0
10	0	290798	0
10	0	291569	0
10	0	291643	1
10	0	291644	0
10	0	291647	0
10	0	292224	0
10	0	292414	0
10	0	292446	0
10	0	292893	0
10	0	292908	0
10	0	294370	1
10	0	294405	0
10	0	296396	0
10	0	296403	0
10	0	297116	0
10	0	297155	0
10	0	297203	0
10	0	298480	0
10	0	299889	0
10	0	299935	1
10	0	300029	1
10	0	300665	0
10	0	301433	0
10	0	301974	1
10	0	302525	0
10	0	30265	0
10	0	302719	0
10	0	30379	0
10	0	305592	1
10	0	306292	0
10	0	306740	0
10	0	306893	0
10	0	307002	1
10	0	307388	0
10	0	307396	0
10	0	307405	0
10	0	308377	2
10	0	308433	0
10	0	308763	1
10	0	31034	0
10	0	311228	0
10	0	3117	0
10	0	313269	0
10	0	314035	0
10	0	314589	0
10	0	315369	0
10	0	316016	0
10	0	316758	0
10	0	316823	0
10	0	316903	0
10	0	318135	0
10	0	318243	0
10	0	31848	0
10	0	31849	1
10	0	318776	0
10	0	318917	0
10	0	318946	0
10	0	318962	0
10	0	319490	0
10	0	319644	0
10	0	319645	0
10	0	320324	0
10	0	320347	0
10	0	321014	0
10	0	321581	0
10	0	322328	0
10	0	322377	0
10	0	323076	0
10	0	323114	2
10	0	323153	0
10	0	323154	0
10	0	323509	0
10	0	324487	0
10	0	324568	2
10	0	325657	0
10	0	326582	0
10	0	327008	0
10	0	327179	0
10	0	327239	0
10	0	327292	0
10	0	328388	0
10	0	328389	0
10	0	328682	0
10	0	329069	0
10	0	329167	0
10	0	329422	0
10	0	329846	0
10	0	329985	0
10	0	330102	0
10	0	330109	0
10	0	330829	0
10	0	331266	0
10	0	331457	2
10	0	332110	0
10	0	332232	2
10	0	332622	0
10	0	332628	0
10	0	333018	0
10	0	333280	0
10	0	333349	0
10	0	333363	0
10	0	333509	2
10	0	333601	0
10	0	333602	0
10	0	333666	0
10	0	335451	0
10	0	335749	0
10	0	335847	0
10	0	336399	0
10	0	337063	1
10	0	338416	0
10	0	338622	0
10	0	338956	0
10	0	339631	0
10	0	339926	0
10	0	340343	0
10	0	340574	1
10	0	341935	0
10	0	342675	0
10	0	342705	2
10	0	342727	0
10	0	343102	0
10	0	343285	0
10	0	343325	0
10	0	343970	2
10	0	344110	0
10	0	34423	0
10	0	344748	0
10	0	344770	0
10	0	344854	0
10	0	345394	0
10	0	345546	0
10	0	346071	2
10	0	346947	0
10	0	347623	2
10	0	348320	0
10	0	348352	0
10	0	348930	0
10	0	349038	0
10	0	350305	0
10	0	351014	0
10	0	351015	0
10	0	35138	0
10	0	351685	1
10	0	351756	0
10	0	352416	0
10	0	354031	0
10	0	354470	2
10	0	354680	0
10	0	355219	2
10	0	355885	0
10	0	356035	0
10	0	356578	0
10	0	356749	0
10	0	356768	0
10	0	35798	0
10	0	358000	0
10	0	358721	0
10	0	35912	0
10	0	359522	0
10	0	360085	0
10	0	360162	0
10	0	360872	1
10	0	361237	0
10	0	361516	0
10	0	362174	1
10	0	362339	0
10	0	362951	0
10	0	363022	2
10	0	363725	0
10	0	363736	0
10	0	364482	0
10	0	365148	0
10	0	365743	0
10	0	365761	0
10	0	365827	0
10	0	36621	2
10	0	366408	0
10	0	366440	0
10	0	367238	0
10	0	368569	0
10	0	369340	0
10	0	369944	0
10	0	370050	0
10	0	370679	0
10	0	370799	0
10	0	372142	2
10	0	372866	0
10	0	373524	0
10	0	374070	1
10	0	374230	1
10	0	37473	0
10	0	374796	0
10	0	375614	0
10	0	375636	0
10	0	377001	0
10	0	377672	0
10	0	378293	0
10	0	378295	0
10	0	378556	0
10	0	379029	0
10	0	379136	1
10	0	379709	0
10	0	379711	2
10	0	379725	1
10	0	379727	1
10	0	379751	0
10	0	380487	0
10	0	380503	0
10	0	381824	0
10	0	382515	0
10	0	38312	0
10	0	383176	0
10	0	383263	0
10	0	383267	0
10	0	384687	0
10	0	385292	1
10	0	385298	0
10	0	385458	0
10	0	386698	2
10	0	387411	0
10	0	3878	0
10	0	388174	0
10	0	388326	0
10	0	388853	0
10	0	388862	0
10	0	388891	0
10	0	388986	0
10	0	389525	0
10	0	39062	0
10	0	391714	2
10	0	393018	0
10	0	393257	0
10	0	394436	0
10	0	394480	0
10	0	395785	0
10	0	396580	0
10	0	397433	0
10	0	397951	0
10	0	398085	0
10	0	399270	1
10	0	399273	1
10	0	399425	0
10	0	400746	0
10	0	40080	0
10	0	400910	0
10	0	401454	0
10	0	401553	0
10	0	402097	0
10	0	402197	0
10	0	403629	0
10	0	403641	0
10	0	405655	0
10	0	406523	0
10	0	407200	0
10	0	407803	0
10	0	409171	1
10	0	409819	0
10	0	409820	0
10	0	409915	1
10	0	410539	0
10	0	411290	0
10	0	4123	0
10	0	414849	0
10	0	415445	0
10	0	416070	0
10	0	416268	0
10	0	416884	0
10	0	417611	0
10	0	420335	2
10	0	421127	0
10	0	421866	0
10	0	42195	2
10	0	42222	0
10	0	42226	0
10	0	422377	0
10	0	422441	0
10	0	422581	0
10	0	423165	1
10	0	423851	0
10	0	425176	0
10	0	425376	0
10	0	425912	0
10	0	428720	0
10	0	428725	1
10	0	428797	1
10	0	429448	0
10	0	429509	0
10	0	430083	0
10	0	43031	0
10	0	430866	0
10	0	431479	2
10	0	431568	0
10	0	432248	2
10	0	432260	0
10	0	43279	0
10	0	433608	2
10	0	434284	0
10	0	434330	1
10	0	435158	2
10	0	435676	0
10	0	438655	0
10	0	439203	2
10	0	439259	0
10	0	439360	1
10	0	43938	0
10	0	440586	0
10	0	440613	0
10	0	440664	0
10	0	441279	0
10	0	441336	0
10	0	441992	1
10	0	442012	0
10	0	442132	0
10	0	444158	0
10	0	444196	1
10	0	444852	2
10	0	44624	2
10	0	44641	0
10	0	447054	0
10	0	447634	0
10	0	448273	2
10	0	449083	0
10	0	449085	0
10	0	450431	0
10	0	450544	2
10	0	451171	0
10	0	453324	1
10	0	453330	1
10	0	453343	0
10	0	45528	0
10	0	455359	0
10	0	456867	1
10	0	458076	0
10	0	458878	0
10	0	458912	0
10	0	459574	0
10	0	459616	1
10	0	46261	0
10	0	463950	0
10	0	463994	2
10	0	464717	0
10	0	465120	0
10	0	465916	0
10	0	466185	0
10	0	467719	0
10	0	468534	0
10	0	468662	0
10	0	468806	1
10	0	470271	0
10	0	47033	1
10	0	47082	2
10	0	47084	2
10	0	471514	0
10	0	473668	0
10	0	473984	0
10	0	473994	0
10	0	476467	0
10	0	476985	0
10	0	477483	0
10	0	479486	0
10	0	480458	0
10	0	480464	0
10	0	482997	0
10	0	483206	0
10	0	483540	0
10	0	484665	0
10	0	485204	1
10	0	486037	0
10	0	486204	0
10	0	486539	0
10	0	486542	2
10	0	48669	0
10	0	486712	0
10	0	486772	0
10	0	487180	0
10	0	487835	0
10	0	488161	0
10	0	489322	1
10	0	489470	0
10	0	490733	1
10	0	491958	0
10	0	493180	0
10	0	493327	0
10	0	493702	0
10	0	49403	0
10	0	496715	0
10	0	498191	2
10	0	499738	0
10	0	500157	0
10	0	500961	0
10	0	501138	0
10	0	501426	0
10	0	502184	2
10	0	50248	0
10	0	503437	0
10	0	503768	1
10	0	503922	0
10	0	50722	0
10	0	507480	0
10	0	509508	0
10	0	5127	2
10	0	513082	0
10	0	513340	0
10	0	5137	0
10	0	518174	0
10	0	5182	0
10	0	5186	0
10	0	519342	0
10	0	520538	0
10	0	521167	0
10	0	522182	0
10	0	524559	1
10	0	530912	0
10	0	530943	2
10	0	532519	0
10	0	532995	0
10	0	536968	0
10	0	540676	0
10	0	540964	0
10	0	541829	0
10	0	54232	0
10	0	54258	0
10	0	543325	0
10	0	544167	0
10	0	544981	1
10	0	546117	0
10	0	547406	0
10	0	54750	0
10	0	55020	0
10	0	550585	0
10	0	550631	1
10	0	551065	0
10	0	551784	0
10	0	551825	0
10	0	552123	1
10	0	552137	0
10	0	552255	0
10	0	552912	0
10	0	554996	0
10	0	555371	0
10	0	555880	0
10	0	556201	2
10	0	556207	0
10	0	556518	0
10	0	556574	0
10	0	557010	0
10	0	557333	0
10	0	557375	0
10	0	557759	0
10	0	559341	0
10	0	559461	0
10	0	560721	0
10	0	561010	0
10	0	561073	0
10	0	563081	0
10	0	565752	0
10	0	566218	1
10	0	56643	0
10	0	567732	2
10	0	570139	0
10	0	570169	0
10	0	5704	0
10	0	570721	0
10	0	570772	0
10	0	572642	0
10	0	572768	0
10	0	573167	0
10	0	573448	0
10	0	573555	0
10	0	574124	0
10	0	574971	1
10	0	575007	0
10	0	575151	2
10	0	575157	0
10	0	575175	0
10	0	577162	0
10	0	577939	0
10	0	579542	0
10	0	579843	0
10	0	581754	0
10	0	58196	0
10	0	582371	0
10	0	582793	0
10	0	58351	0
10	0	583886	0
10	0	5843	0
10	0	584357	0
10	0	585092	0
10	0	585149	0
10	0	585158	0
10	0	585610	0
10	0	585970	0
10	0	588323	0
10	0	589538	0
10	0	58996	2
10	0	590739	0
10	0	591067	0
10	0	593510	0
10	0	594977	1
10	0	595118	0
10	0	596001	0
10	0	596307	1
10	0	596973	0
10	0	597311	0
10	0	597320	2
10	0	59810	0
10	0	598598	0
10	0	59890	0
10	0	599351	1
10	0	599399	0
10	0	600152	0
10	0	600963	0
10	0	603398	0
10	0	609900	0
10	0	610568	0
10	0	611711	0
10	0	612144	2
10	0	613721	2
10	0	61443	2
10	0	61551	0
10	0	615774	0
10	0	615792	2
10	0	616619	0
10	0	616986	0
10	0	618913	2
10	0	620524	1
10	0	62247	0
10	0	622979	0
10	0	623010	0
10	0	62383	1
10	0	627777	0
10	0	628544	0
10	0	630624	0
10	0	631106	0
10	0	631358	2
10	0	631812	0
10	0	63210	1
10	0	632171	0
10	0	63240	0
10	0	633326	0
10	0	633338	1
10	0	633884	0
10	0	634148	0
10	0	635785	0
10	0	637499	0
10	0	639395	0
10	0	640147	0
10	0	640163	0
10	0	646634	0
10	0	647195	1
10	0	649668	0
10	0	650848	1
10	0	650885	0
10	0	653047	0
10	0	655648	2
10	0	655665	2
10	0	659649	0
10	0	660337	1
10	0	660534	0
10	0	660574	0
10	0	660926	0
10	0	661205	0
10	0	661702	0
10	0	662587	2
10	0	663308	0
10	0	664161	0
10	0	665584	2
10	0	666298	0
10	0	667646	0
10	0	667781	1
10	0	668260	0
10	0	669179	0
10	0	674010	0
10	0	674770	0
10	0	67505	0
10	0	675702	0
10	0	677283	1
10	0	678664	0
10	0	678785	0
10	0	679525	0
10	0	679687	0
10	0	68020	0
10	0	68022	0
10	0	681707	0
10	0	682718	0
10	0	682791	1
10	0	682901	0
10	0	684121	0
10	0	685018	0
10	0	685065	0
10	0	685205	0
10	0	686471	0
10	0	68668	2
10	0	687791	0
10	0	688305	2
10	0	688892	0
10	0	689301	0
10	0	691991	0
10	0	691996	1
10	0	692322	0
10	0	692835	0
10	0	693202	0
10	0	693319	0
10	0	693884	1
10	0	695693	0
10	0	696326	0
10	0	697328	0
10	0	697637	0
10	0	697897	0
10	0	698025	0
10	0	698479	0
10	0	699501	2
10	0	699938	2
10	0	700234	0
10	0	701002	0
10	0	701786	0
10	0	70232	0
10	0	702393	0
10	0	702649	1
10	0	703647	0
10	0	70383	0
10	0	704838	0
10	0	705129	0
10	0	708137	2
10	0	708462	0
10	0	709092	0
10	0	709302	2
10	0	710159	1
10	0	711430	0
10	0	711786	0
10	0	712074	0
10	0	712249	0
10	0	712322	0
10	0	712666	1
10	0	713490	0
10	0	713898	0
10	0	714287	0
10	0	715066	0
10	0	715249	0
10	0	715682	0
10	0	716696	0
10	0	717370	0
10	0	717507	0
10	0	717711	2
10	0	719055	0
10	0	720017	0
10	0	720056	0
10	0	721880	0
10	0	723422	0
10	0	723918	0
10	0	724070	2
10	0	724278	0
10	0	724365	0
10	0	725063	0
10	0	725122	0
10	0	725522	0
10	0	725784	0
10	0	726106	2
10	0	726313	0
10	0	726409	0
10	0	726493	0
10	0	726872	0
10	0	727084	0
10	0	729056	0
10	0	731094	1
10	0	731175	0
10	0	731416	0
10	0	731893	0
10	0	732754	0
10	0	732898	2
10	0	733885	0
10	0	736024	0
10	0	736307	2
10	0	736641	0
10	0	736942	0
10	0	737063	0
10	0	737311	0
10	0	738259	1
10	0	739130	2
10	0	739725	0
10	0	740443	0
10	0	740740	0
10	0	7412	0
10	0	742518	0
10	0	742879	0
10	0	743586	0
10	0	745328	0
10	0	74723	0
10	0	7483	0
10	0	748648	2
10	0	751180	0
10	0	751557	0
10	0	752070	0
10	0	752210	0
10	0	752923	1
10	0	756318	0
10	0	758066	1
10	0	758275	0
10	0	758302	0
10	0	758473	0
10	0	758843	0
10	0	758976	0
10	0	760336	0
10	0	760805	0
10	0	760991	1
10	0	761241	0
10	0	762177	0
10	0	764776	0
10	0	765604	0
10	0	76597	2
10	0	767144	0
10	0	767964	1
10	0	768317	0
10	0	769254	0
10	0	771757	0
10	0	772083	1
10	0	772465	1
10	0	775342	0
10	0	776600	0
10	0	778920	0
10	0	780701	0
10	0	780982	0
10	0	781130	1
10	0	78193	0
10	0	78254	0
10	0	783010	1
10	0	78357	2
10	0	783638	0
10	0	785641	0
10	0	785643	1
10	0	787447	0
10	0	787831	0
10	0	787969	0
10	0	790003	0
10	0	791324	0
10	0	792025	0
10	0	792275	0
10	0	792625	0
10	0	792912	0
10	0	793483	1
10	0	794153	0
10	0	794666	1
10	0	80607	0
10	0	81182	0
10	0	82201	0
10	0	82376	0
10	0	82377	1
10	0	83068	1
10	0	8415	0
10	0	85096	0
10	0	85452	0
10	0	85486	2
10	0	85488	2
10	0	85640	0
10	0	86263	2
10	0	86399	0
10	0	87032	0
10	0	87793	0
10	0	87834	0
10	0	87889	0
10	0	8916	0
10	0	89174	0
10	0	90285	0
10	0	90288	0
10	0	91051	0
10	0	91840	0
10	0	91884	1
10	0	94207	0
10	0	94250	0
10	0	9450	0
10	0	94757	0
10	0	9485	0
10	0	95039	0
10	0	95890	0
10	0	96611	0
10	0	99074	0
10	0	99085	0
11	0	101649	0
11	0	10212	2
11	0	102217	0
11	0	103014	0
11	0	103736	0
11	0	104577	0
11	0	104799	0
11	0	106236	0
11	0	107001	0
11	0	107263	0
11	0	108005	0
11	0	108033	0
11	0	108591	0
11	0	109805	0
11	0	110218	0
11	0	111254	0
11	0	111841	2
11	0	112615	0
11	0	112648	0
11	0	112673	0
11	0	1129	0
11	0	113681	0
11	0	114218	0
11	0	114261	0
11	0	114269	0
11	0	114997	0
11	0	115025	0
11	0	11514	0
11	0	115253	0
11	0	11565	0
11	0	116500	2
11	0	11657	0
11	0	116620	0
11	0	116829	0
11	0	116879	0
11	0	116887	0
11	0	117179	0
11	0	118404	0
11	0	119193	0
11	0	119204	0
11	0	11926	0
11	0	119875	0
11	0	120620	0
11	0	121437	0
11	0	122225	0
11	0	123234	0
11	0	123239	0
11	0	123240	0
11	0	123854	0
11	0	12424	0
11	0	12563	2
11	0	12616	0
11	0	12617	0
11	0	127879	0
11	0	128022	0
11	0	129	0
11	0	12905	0
11	0	131278	0
11	0	132598	2
11	0	132617	2
11	0	134203	0
11	0	135036	0
11	0	135502	1
11	0	135807	0
11	0	135878	0
11	0	13666	0
11	0	136878	0
11	0	137487	0
11	0	137654	0
11	0	138346	0
11	0	138432	0
11	0	139048	0
11	0	13926	0
11	0	13928	0
11	0	139853	0
11	0	140697	2
11	0	140821	0
11	0	142229	0
11	0	143112	0
11	0	143518	2
11	0	144371	0
11	0	144828	0
11	0	144875	0
11	0	145902	0
11	0	1461	0
11	0	146477	0
11	0	146481	0
11	0	146921	0
11	0	146996	0
11	0	147002	0
11	0	147132	2
11	0	147246	0
11	0	147586	2
11	0	148001	0
11	0	149103	0
11	0	149140	0
11	0	14952	0
11	0	14953	2
11	0	149612	0
11	0	14971	0
11	0	150242	2
11	0	150416	0
11	0	150434	0
11	0	152615	0
11	0	152675	0
11	0	152676	2
11	0	152852	0
11	0	1529	0
11	0	15423	0
11	0	154455	0
11	0	155039	0
11	0	156029	0
11	0	156511	2
11	0	156621	0
11	0	159219	0
11	0	160672	2
11	0	160866	0
11	0	160883	0
11	0	162732	2
11	0	163221	0
11	0	163276	0
11	0	163991	0
11	0	164017	0
11	0	164845	0
11	0	165465	0
11	0	166397	0
11	0	167203	0
11	0	167229	0
11	0	167247	0
11	0	167793	0
11	0	167810	2
11	0	168023	0
11	0	169650	0
11	0	16975	0
11	0	171210	0
11	0	171244	0
11	0	171710	0
11	0	171914	0
11	0	171947	0
11	0	172022	2
11	0	172025	0
11	0	172062	0
11	0	172527	0
11	0	17256	0
11	0	172673	2
11	0	17423	2
11	0	17452	0
11	0	175225	0
11	0	175247	0
11	0	17528	0
11	0	176078	0
11	0	176082	0
11	0	176655	2
11	0	177607	0
11	0	17852	2
11	0	180074	0
11	0	180685	0
11	0	180866	0
11	0	181402	0
11	0	182408	0
11	0	183221	0
11	0	183268	0
11	0	183272	0
11	0	18417	0
11	0	18548	0
11	0	187872	0
11	0	1880	2
11	0	188030	0
11	0	188738	0
11	0	188875	0
11	0	189664	0
11	0	189679	0
11	0	191197	0
11	0	191974	0
11	0	192685	2
11	0	1930	0
11	0	193638	0
11	0	19396	0
11	0	195120	0
11	0	195127	2
11	0	195151	0
11	0	195189	0
11	0	195206	0
11	0	195275	0
11	0	195278	0
11	0	195711	0
11	0	196047	0
11	0	196072	0
11	0	196868	0
11	0	19727	2
11	0	198989	2
11	0	199087	0
11	0	199263	0
11	0	200007	0
11	0	200034	0
11	0	200599	0
11	0	202395	0
11	0	202462	0
11	0	203042	0
11	0	20353	0
11	0	204049	0
11	0	20443	0
11	0	204642	0
11	0	204660	2
11	0	204667	0
11	0	204806	0
11	0	204852	0
11	0	205457	0
11	0	205624	0
11	0	205635	0
11	0	205654	0
11	0	205666	0
11	0	206431	0
11	0	206902	2
11	0	207209	0
11	0	20747	2
11	0	207880	0
11	0	209486	0
11	0	210258	0
11	0	211193	0
11	0	212623	2
11	0	212678	0
11	0	213481	0
11	0	214238	0
11	0	215190	0
11	0	216053	0
11	0	216630	0
11	0	217336	2
11	0	217400	0
11	0	217462	0
11	0	217464	0
11	0	217664	0
11	0	218904	2
11	0	219024	0
11	0	219875	2
11	0	219880	2
11	0	219886	2
11	0	21997	0
11	0	220636	0
11	0	22076	0
11	0	220857	0
11	0	22102	2
11	0	221817	0
11	0	222412	0
11	0	222481	0
11	0	222955	2
11	0	223234	0
11	0	223263	0
11	0	223773	0
11	0	224027	0
11	0	224066	0
11	0	224646	0
11	0	225433	2
11	0	225487	0
11	0	225611	0
11	0	225640	0
11	0	226476	0
11	0	227252	0
11	0	227259	0
11	0	227788	0
11	0	228606	2
11	0	228817	0
11	0	228851	0
11	0	22897	0
11	0	22930	0
11	0	229459	1
11	0	23013	0
11	0	230416	0
11	0	230426	0
11	0	230893	2
11	0	231999	0
11	0	232033	0
11	0	232536	0
11	0	232887	0
11	0	233672	0
11	0	23406	0
11	0	234246	2
11	0	235991	0
11	0	236015	0
11	0	237491	0
11	0	237538	0
11	0	237679	0
11	0	238319	0
11	0	23855	2
11	0	23871	2
11	0	238999	0
11	0	239026	0
11	0	239147	2
11	0	239209	0
11	0	239237	0
11	0	240628	0
11	0	240854	0
11	0	2419	0
11	0	24226	0
11	0	242476	0
11	0	242993	0
11	0	243146	0
11	0	243255	0
11	0	244073	0
11	0	244589	2
11	0	245432	0
11	0	245467	0
11	0	245590	0
11	0	246288	0
11	0	246346	2
11	0	24642	0
11	0	24680	2
11	0	247	0
11	0	247058	0
11	0	247067	0
11	0	24715	0
11	0	247247	0
11	0	24787	0
11	0	247978	0
11	0	248014	0
11	0	248779	0
11	0	248802	0
11	0	250347	0
11	0	250402	0
11	0	250469	0
11	0	251071	0
11	0	251258	0
11	0	251271	0
11	0	252612	0
11	0	252685	0
11	0	252690	0
11	0	252852	0
11	0	253449	0
11	0	254179	2
11	0	255186	0
11	0	255721	2
11	0	255729	2
11	0	255799	2
11	0	255801	2
11	0	255864	2
11	0	255880	2
11	0	256593	0
11	0	25662	0
11	0	257474	2
11	0	257514	0
11	0	258273	0
11	0	258439	0
11	0	259127	0
11	0	259221	0
11	0	260064	0
11	0	260627	0
11	0	26110	0
11	0	261556	1
11	0	261601	0
11	0	261642	0
11	0	26280	0
11	0	263096	0
11	0	263756	0
11	0	263892	2
11	0	263998	0
11	0	26434	0
11	0	264610	2
11	0	264678	0
11	0	264813	0
11	0	265675	0
11	0	266400	0
11	0	266456	0
11	0	267808	0
11	0	268647	0
11	0	268886	0
11	0	269352	0
11	0	269552	0
11	0	27028	0
11	0	270388	0
11	0	27097	2
11	0	2710	0
11	0	271242	0
11	0	271935	2
11	0	27197	0
11	0	2725	2
11	0	273613	0
11	0	273681	0
11	0	274284	0
11	0	274458	0
11	0	275109	0
11	0	275138	0
11	0	277637	0
11	0	278325	0
11	0	278368	0
11	0	27926	0
11	0	27930	0
11	0	279767	0
11	0	279775	0
11	0	279806	0
11	0	28003	0
11	0	280536	0
11	0	281078	0
11	0	281266	0
11	0	281882	0
11	0	282584	0
11	0	283278	0
11	0	284736	0
11	0	285195	0
11	0	285262	0
11	0	285941	0
11	0	286064	2
11	0	286598	0
11	0	286798	0
11	0	287349	0
11	0	2878	0
11	0	288052	2
11	0	28887	0
11	0	288902	0
11	0	288915	0
11	0	289379	2
11	0	289631	2
11	0	290236	0
11	0	290781	2
11	0	290849	2
11	0	290959	0
11	0	291063	0
11	0	291724	0
11	0	292916	0
11	0	293572	0
11	0	293792	0
11	0	293795	0
11	0	294388	2
11	0	294470	0
11	0	294517	0
11	0	294583	2
11	0	294981	0
11	0	296513	2
11	0	297241	0
11	0	298495	0
11	0	298737	0
11	0	299381	0
11	0	300054	0
11	0	301346	2
11	0	301392	0
11	0	301485	0
11	0	30182	2
11	0	302022	0
11	0	302509	2
11	0	302681	2
11	0	302747	0
11	0	303012	0
11	0	303529	0
11	0	304088	0
11	0	30409	0
11	0	304204	0
11	0	304258	0
11	0	304260	0
11	0	304838	0
11	0	305018	0
11	0	305064	0
11	0	306262	2
11	0	306352	2
11	0	307135	0
11	0	307549	0
11	0	307610	0
11	0	307820	0
11	0	307838	0
11	0	307965	0
11	0	309840	0
11	0	309871	0
11	0	309897	0
11	0	311	0
11	0	311160	0
11	0	311316	0
11	0	31137	0
11	0	31143	0
11	0	312044	0
11	0	313182	0
11	0	313874	2
11	0	313907	0
11	0	314627	0
11	0	314655	0
11	0	314842	0
11	0	315201	0
11	0	3155	2
11	0	315517	0
11	0	316056	0
11	0	316250	0
11	0	316920	0
11	0	316953	0
11	0	317499	0
11	0	318340	0
11	0	319043	0
11	0	319489	0
11	0	31963	2
11	0	319636	0
11	0	320277	0
11	0	320352	0
11	0	320353	0
11	0	320484	0
11	0	320959	0
11	0	321153	0
11	0	321859	0
11	0	322490	0
11	0	322508	0
11	0	323001	0
